record_id,source_path,classification,suggested_device_type,device_type_confidence,confidence,reasons,conflicts,requires_review
63f94340cf7e2feb,"_Converted_/CSV/M/Marantz/DVD_Player/41,-1.ir",device_family,dvd_player,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
26beedc172bc251d,"_Converted_/CSV/M/Marantz/DVD_Player/69,-1.ir",device_family,dvd_player,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
0ac1be73ae194dba,"_Converted_/CSV/M/Marantz/MP3_Player/14,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
56a46bd97028916f,"_Converted_/CSV/M/Marantz/MP3_Player/16,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
171d363054fa18a8,"_Converted_/CSV/M/Marantz/Plasma/0,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
0ce70b265abd4db8,"_Converted_/CSV/M/Marantz/Plasma/24,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
d6033bb11902bf39,"_Converted_/CSV/M/Marantz/Plasma/24,24.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
aab5d85d95a54603,"_Converted_/CSV/M/Marantz/Plasma/24,247.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
d15955fd34d2209d,"_Converted_/CSV/M/Marantz/Plasma/80,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
8854c82723fcc9dd,"_Converted_/CSV/M/Marantz/Plasma_Displays/24,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
80a32477406069bf,"_Converted_/CSV/M/Marantz/Plasma_Displays/24,24.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
25a5e90f29e81ce9,"_Converted_/CSV/M/Marantz/Pre-Amplifier/0,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
74c016209c758fa5,"_Converted_/CSV/M/Marantz/Pre-Amplifier/11,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
b9664f2eda2f3220,"_Converted_/CSV/M/Marantz/Pre-Amplifier/17,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
accfaa1e00c9da6f,"_Converted_/CSV/M/Marantz/Pre-Amplifier/23,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
8f5790581e457bbe,"_Converted_/CSV/M/Marantz/Projector/0,-1.ir",device_family,projector,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
58193ddae11ee803,"_Converted_/CSV/M/Marantz/Receiver/0,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
09f57dd76e2e5781,"_Converted_/CSV/M/Marantz/Receiver/12,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
1c7021d309655dbb,"_Converted_/CSV/M/Marantz/Receiver/16,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
6f0308d07f4fd1cf,"_Converted_/CSV/M/Marantz/Receiver/17,-1.ir",brute_force,receiver,0.68,0.7073,"[""52 comandos compartilham prefixo textual"",""conjunto muito grande: 188 sinais"",""nenhum modelo confiável"",""sequências numeradas por intenção: (tuner-1) (10), tuner1 (10), [tuner-1] (10)""]","[{""classification"":""device_family"",""score"":0.61}]",True
6ea22e636650c373,"_Converted_/CSV/M/Marantz/Receiver/176,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
9612ddbada9a5ed3,"_Converted_/CSV/M/Marantz/Receiver/18,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
3d893c31ca993b9e,"_Converted_/CSV/M/Marantz/Receiver/20,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
b41f1b42b9b8e2cb,"_Converted_/CSV/M/Marantz/Receiver/21,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
a5bbc07f304b5165,"_Converted_/CSV/M/Marantz/Receiver/23,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
82f601d495e157fa,"_Converted_/CSV/M/Marantz/Receiver/26,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
dca167a8894cb1c9,"_Converted_/CSV/M/Marantz/Receiver/39,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
d0faea2d73ac6efc,"_Converted_/CSV/M/Marantz/Receiver/4,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
c2c409ffd46cec69,"_Converted_/CSV/M/Marantz/Receiver/5,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
cec99bf3d866c7d5,"_Converted_/CSV/M/Marantz/Receiver/6,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
b44b0821e521996c,"_Converted_/CSV/M/Marantz/Receiver/7,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
bbe379e9402df455,"_Converted_/CSV/M/Marantz/Receiver/8,-1.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
02a85575de6a0c47,"_Converted_/CSV/M/Marantz/TV/0,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
e510ff93f397123c,"_Converted_/CSV/M/Marantz/TV/144,0.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
ccda8cac11eb8135,"_Converted_/CSV/M/Marantz/TV/24,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
ec35ce6a9ba32ceb,"_Converted_/CSV/M/Marantz/TV/24,24.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
9086c8afba9728f5,"_Converted_/CSV/M/Marantz/TV/24,247.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
ef8438cfe77a389b,"_Converted_/CSV/M/Marantz/TV/80,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
f4ee590caf44763b,"_Converted_/CSV/M/Marantz/Tuner/16,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
d3ba72643e464773,"_Converted_/CSV/M/Marantz/Tuner/17,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
5bd580713ba51ba1,"_Converted_/CSV/M/Marantz/Tuner/20,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
6872f7299b72cab7,"_Converted_/CSV/M/Marantz/Tuner_Section/17,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
807bd61581e5307e,"_Converted_/CSV/M/Marantz/Unknown_Marantz-RC-63CD/20,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
150ef60592adc1e5,"_Converted_/CSV/M/Marantz/Unknown_RC-1400/4,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
a3bc9330ccf9f408,"_Converted_/CSV/M/Marantz/Unknown_RC-65CD/20,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
43e08ed2167741f5,"_Converted_/CSV/M/Marantz/Unknown_RC-72CD/20,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
64fb60948ac5f45d,"_Converted_/CSV/M/Marantz/Unknown_RC4000CD/20,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
539c13bca74015d2,"_Converted_/CSV/M/Marantz/Unknown_RC4300CC/20,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
a0606717369038d6,"_Converted_/CSV/M/Marantz/Unknown_rc/4,-1.ir",device_family,unknown,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
7b9d389bde828ac0,"_Converted_/CSV/M/Marantz/VCR/134,97.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
d80cc5514a0fff52,"_Converted_/CSV/M/Marantz/VCR/23,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
b5691a04310c7014,"_Converted_/CSV/M/Marantz/VCR/5,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
ebf2f013b6e0eddc,"_Converted_/CSV/M/Marantz/Video_Projector/0,-1.ir",device_family,projector,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
2f1d4c1111dc3438,"_Converted_/CSV/M/Marantz/Video_Projector/13,-1.ir",device_family,projector,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
bdc8af2c8325f866,"_Converted_/CSV/M/Marantz/iPod_Dock/14,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
e99e839d4d8cc00a,"_Converted_/CSV/M/Marantz/iPod_Dock/16,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
9cf6d4f7a357cea5,"_Converted_/CSV/M/Mark/Unknown_rc5/0,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
5970f4ba46602081,"_Converted_/CSV/M/Mark_Levinson/CD_Player/1,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
aa55a2c885ae3d53,"_Converted_/CSV/M/Mark_Levinson/CD_Player/16,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
07fefe38903883de,"_Converted_/CSV/M/Mark_Levinson/CD_Player/2,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
e82b7fed799c9a05,"_Converted_/CSV/M/Mark_Levinson/CD_Player/3,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
4b5a167a7e380442,"_Converted_/CSV/M/Mark_Levinson/Pre-Amplifier/4,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
fa29a21767049ae7,"_Converted_/CSV/M/Mark_Levinson/Pre-Amplifier/7,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
d25807fc565d67fc,"_Converted_/CSV/M/Mas/Unknown_HSD-303/0,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
3812c1f382642749,"_Converted_/CSV/M/Mas/Unknown_HSD-400/0,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
77c267c94c7e3c43,"_Converted_/CSV/M/Mas/Unknown_RC-0135/6,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
d9e19d045bd0419a,"_Converted_/CSV/M/Maxx/Plasma/32,64.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
2b81da9d52b55896,"_Converted_/CSV/M/Maxx/Plasma/96,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
176a16ee8a0bab7a,"_Converted_/CSV/M/McIntosh/CD_Player/202,149.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
043d462a39a5b80d,"_Converted_/CSV/M/McIntosh/Control_System/202,85.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
f38833786f535be6,"_Converted_/CSV/M/McIntosh/DVD_Player/128,80.ir",device_family,dvd_player,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
6d3a49432e5a086f,"_Converted_/CSV/M/McIntosh/Laser_Disc/168,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
81607ff3fbde0f5d,"_Converted_/CSV/M/McIntosh/Pre-Amplifier/202,85.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
7321f60d414e6957,"_Converted_/CSV/M/McIntosh/Receiver/202,85.ir",device_family,receiver,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
8842ac721c7936f7,"_Converted_/CSV/M/Medion/Unknown_JX-2006B/0,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
c980f0c878e26aea,"_Converted_/CSV/M/Medion/Unknown_MD-5410/5,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
97fff5d9a8210638,"_Converted_/CSV/M/Medion/Unknown_MD81035/23,105.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
28ae1a6d03fbce66,"_Converted_/CSV/M/Medion/Unknown_MD81880/23,105.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
1e2f511d5ef455e4,"_Converted_/CSV/M/Medion/Unknown_medion/128,123.ir",device_family,unknown,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
d8ee4151b4eb0b20,"_Converted_/CSV/M/Medion/Unknown_rc2000/5,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
af01494cb25d4be5,"_Converted_/CSV/M/Melectronic/Unknown_PP3600/2,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
51d07f867f5dae9a,"_Converted_/CSV/M/Meliconi/Unknown_Facile/0,-1.ir",device_family,unknown,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
50d9185e2d85286b,"_Converted_/CSV/M/Meliconi/Unknown_MELICONI-U3/10,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
922b404ddaa3c790,"_Converted_/CSV/M/Meliconi/Unknown_MeliconiSpeedy2/5,-1.ir",device_family,unknown,0.68,0.67,"[""dados técnicos observados em 1 protocolo(s)"",""modelo provável, mas confiança limitada a 0.58""]",[],True
4ebf46b5f874161a,"_Converted_/CSV/M/Meliconi/Unknown_Speedy/7,7.ir",device_family,unknown,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
625033b31e51d8ea,"_Converted_/CSV/M/Memorex/DVD_Player/0,-1.ir",device_family,dvd_player,0.68,0.61,"[""dados técnicos observados em 1 protocolo(s)"",""marca e categoria conhecidas, sem modelo específico confiável""]",[],True
75400a075822cc5b,"_Converted_/CSV/M/Memorex/TV/4,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
22f7566a4b588592,"_Converted_/CSV/M/Meridian/800_System_Remote/19,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
b621b1aaa070514e,"_Converted_/CSV/M/Meridian/CD-R/19,-1.ir",unknown,,0.0,0.35,"[""identidade ou evidência técnica insuficiente para classe mais específica""]",[],True
bf7d45dc70cc8993,"_Converted_/CSV/M/Meridian/CD_Player/19,-1.ir",brute_force,,0.0,0.4093,"[""13 comandos compartilham prefixo textual"",""nenhum modelo confiável"",""sequências numeradas por intenção: tape (3)""]",[],True
